game_id,season,type,date_time_GMT,away_team_id,home_team_id,away_goals,home_goals,outcome,home_rink_side_start
2019020341,20192020,R,2019-11-22T01:30:00Z,14,16,4,2,away win REG,right
2019020342,20192020,R,2019-11-22T01:30:00Z,52,25,3,5,home win REG,right
2019020343,20192020,R,2019-11-22T02:00:00Z,10,53,3,1,away win REG,left
2019020344,20192020,R,2019-11-22T03:00:00Z,28,54,2,1,away win OT,
2019020345,20192020,R,2019-11-22T03:30:00Z,22,26,1,5,home win REG,right
2019020346,20192020,R,2019-11-23T00:00:00Z,1,5,1,4,home win REG,left
2019020347,20192020,R,2019-11-23T00:30:00Z,3,9,1,4,home win REG,left
2019020348,20192020,R,2019-11-23T17:30:00Z,23,15,2,1,away win OT,right
2019020349,20192020,R,2019-11-23T18:00:00Z,20,4,3,2,away win OT,right
2019020350,20192020,R,2019-11-23T21:00:00Z,53,26,3,2,away win REG,right
2019020357,20192020,R,2019-11-24T00:00:00Z,10,21,5,3,away win REG,right
2019020356,20192020,R,2019-11-24T00:00:00Z,29,52,3,4,home win REG,right
2019020351,20192020,R,2019-11-24T00:00:00Z,30,6,4,5,home win OT,left
2019020352,20192020,R,2019-11-24T00:00:00Z,3,8,6,5,away win REG,right
2019020353,20192020,R,2019-11-24T00:00:00Z,24,14,2,6,home win REG,left
2019020354,20192020,R,2019-11-24T00:00:00Z,17,1,1,5,home win REG,left
2019020355,20192020,R,2019-11-24T00:00:00Z,13,12,2,4,home win REG,right
2019020358,20192020,R,2019-11-24T01:00:00Z,18,19,4,2,away win REG,left
2019020359,20192020,R,2019-11-24T01:00:00Z,16,25,1,2,home win OT,right
2019020360,20192020,R,2019-11-24T03:00:00Z,22,54,4,2,away win REG,
2019020361,20192020,R,2019-11-24T03:30:00Z,2,28,1,2,home win OT,left
2019020362,20192020,R,2019-11-24T22:00:00Z,7,13,5,2,away win REG,right
2019020363,20192020,R,2019-11-25T00:00:00Z,12,17,2,0,away win REG,right
2019020364,20192020,R,2019-11-25T01:00:00Z,22,53,4,3,away win OT,left
2019020365,20192020,R,2019-11-26T00:00:00Z,7,14,2,5,home win REG,left
2019020366,20192020,R,2019-11-26T00:00:00Z,30,3,2,3,home win OT,right
2019020367,20192020,R,2019-11-26T00:00:00Z,23,4,1,2,home win REG,right
2019020368,20192020,R,2019-11-26T00:00:00Z,20,5,2,3,home win OT,left
2019020369,20192020,R,2019-11-26T00:00:00Z,9,29,0,1,home win REG,left
2019020370,20192020,R,2019-11-26T01:00:00Z,19,18,2,3,home win OT,left
2019020371,20192020,R,2019-11-26T01:30:00Z,54,25,2,4,home win REG,right
2019020372,20192020,R,2019-11-26T03:00:00Z,2,24,0,3,home win REG,left
2019020373,20192020,R,2019-11-26T03:30:00Z,28,26,4,3,away win OT,right
2019020374,20192020,R,2019-11-27T00:00:00Z,6,8,8,1,away win REG,right
2019020375,20192020,R,2019-11-27T00:00:00Z,30,1,3,2,away win REG,left
2019020376,20192020,R,2019-11-27T01:00:00Z,25,16,0,3,home win REG,right
2019020377,20192020,R,2019-11-28T00:00:00Z,20,7,3,2,away win OT,left
2019020378,20192020,R,2019-11-28T00:00:00Z,6,9,2,1,away win REG,left
2019020379,20192020,R,2019-11-28T00:00:00Z,10,17,6,0,away win REG,right
2019020380,20192020,R,2019-11-28T00:00:00Z,19,14,4,3,away win REG,left
2019020381,20192020,R,2019-11-28T00:00:00Z,12,3,2,3,home win REG,right
2019020382,20192020,R,2019-11-28T00:00:00Z,23,5,6,8,home win REG,left
2019020383,20192020,R,2019-11-28T00:00:00Z,13,15,3,4,home win REG,right
2019020384,20192020,R,2019-11-28T00:00:00Z,4,29,3,2,away win REG,left
2019020385,20192020,R,2019-11-28T01:00:00Z,54,18,4,3,away win OT,left
2019020386,20192020,R,2019-11-28T02:30:00Z,24,53,3,4,home win OT,left
2019020387,20192020,R,2019-11-28T03:00:00Z,22,21,1,4,home win REG,right
2019020388,20192020,R,2019-11-28T03:30:00Z,2,26,1,4,home win REG,right
2019020389,20192020,R,2019-11-28T03:30:00Z,52,28,5,1,away win REG,left
2019020390,20192020,R,2019-11-29T00:30:00Z,1,8,6,4,away win REG,right
2019020391,20192020,R,2019-11-29T18:00:00Z,3,6,2,3,home win OT,left
2019020396,20192020,R,2019-11-29T21:00:00Z,52,24,3,0,away win REG,left
2019020397,20192020,R,2019-11-29T21:00:00Z,26,28,1,4,home win REG,left
2019020394,20192020,R,2019-11-29T21:00:00Z,21,16,5,2,away win REG,right
2019020395,20192020,R,2019-11-29T21:00:00Z,9,30,2,7,home win REG,right
2019020392,20192020,R,2019-11-29T21:00:00Z,10,7,4,6,home win REG,left
2019020393,20192020,R,2019-11-29T21:00:00Z,17,4,1,6,home win REG,right
2019020398,20192020,R,2019-11-29T22:00:00Z,14,15,3,4,home win OT,right
2019020399,20192020,R,2019-11-29T23:00:00Z,53,54,1,2,home win OT,
2019020400,20192020,R,2019-11-30T00:00:00Z,5,29,2,5,home win REG,left
2019020401,20192020,R,2019-11-30T00:30:00Z,18,12,3,0,away win REG,right
2019020402,20192020,R,2019-11-30T01:30:00Z,19,25,3,1,away win REG,right
2019020403,20192020,R,2019-11-30T18:00:00Z,3,1,4,0,away win REG,left
2019020404,20192020,R,2019-11-30T20:00:00Z,4,8,4,3,away win OT,right
2019020410,20192020,R,2019-12-01T00:00:00Z,9,20,1,3,home win REG,right
2019020405,20192020,R,2019-12-01T00:00:00Z,7,10,1,2,home win OT,right
2019020406,20192020,R,2019-12-01T00:00:00Z,15,17,5,2,away win REG,right
2019020407,20192020,R,2019-12-01T00:00:00Z,12,14,3,2,away win REG,left
2019020408,20192020,R,2019-12-01T00:00:00Z,18,13,0,3,home win REG,right
2019020409,20192020,R,2019-12-01T00:00:00Z,29,2,0,2,home win REG,left
2019020412,20192020,R,2019-12-01T01:00:00Z,28,53,4,2,away win REG,left
2019020411,20192020,R,2019-12-01T01:00:00Z,5,19,2,5,home win REG,left
2019020413,20192020,R,2019-12-01T02:00:00Z,16,21,3,7,home win REG,right
2019020415,20192020,R,2019-12-01T03:00:00Z,52,26,1,2,home win REG,right
2019020414,20192020,R,2019-12-01T03:00:00Z,23,22,5,2,away win REG,left
2019020416,20192020,R,2019-12-01T20:00:00Z,25,30,2,3,home win OT,right
2019020417,20192020,R,2019-12-02T00:00:00Z,8,6,1,3,home win REG,left
2019020418,20192020,R,2019-12-02T03:00:00Z,22,23,3,2,away win REG,right
2019020419,20192020,R,2019-12-03T00:00:00Z,1,7,1,7,home win REG,left
2019020420,20192020,R,2019-12-03T00:00:00Z,54,3,4,1,away win REG,right
2019020421,20192020,R,2019-12-03T00:30:00Z,2,17,4,1,away win REG,right
2019020422,20192020,R,2019-12-03T01:30:00Z,19,16,4,0,away win REG,right
2019020423,20192020,R,2019-12-03T03:00:00Z,26,24,2,4,home win REG,left
2019020424,20192020,R,2019-12-04T00:00:00Z,12,6,0,2,home win REG,left
2019020425,20192020,R,2019-12-04T00:00:00Z,2,8,2,4,home win REG,right
2019020426,20192020,R,2019-12-04T00:00:00Z,30,13,4,2,away win REG,right
2019020427,20192020,R,2019-12-04T00:00:00Z,54,1,4,3,away win REG,left
2019020428,20192020,R,2019-12-04T00:00:00Z,10,4,1,6,home win REG,right
2019020429,20192020,R,2019-12-04T00:00:00Z,53,29,4,2,away win REG,left
2019020430,20192020,R,2019-12-04T01:00:00Z,14,18,3,2,away win OT,left
2019020431,20192020,R,2019-12-04T01:00:00Z,25,52,1,5,home win REG,right
2019020432,20192020,R,2019-12-04T03:00:00Z,9,23,2,5,home win REG,right
2019020433,20192020,R,2019-12-04T03:30:00Z,15,28,5,2,away win REG,left
2019020434,20192020,R,2019-12-05T00:00:00Z,21,10,3,1,away win REG,right
2019020435,20192020,R,2019-12-05T01:00:00Z,19,5,0,3,home win REG,left
2019020436,20192020,R,2019-12-05T02:30:00Z,9,22,5,2,away win REG,left
2019020437,20192020,R,2019-12-05T03:00:00Z,15,26,3,1,away win REG,right
2019020438,20192020,R,2019-12-06T00:00:00Z,16,6,4,3,away win OT,left
2019020439,20192020,R,2019-12-06T00:00:00Z,21,8,3,2,away win REG,right
2019020440,20192020,R,2019-12-06T00:00:00Z,30,14,5,4,away win REG,left
2019020441,20192020,R,2019-12-06T00:00:00Z,54,2,2,3,home win OT,left
2019020442,20192020,R,2019-12-06T00:00:00Z,53,4,3,1,away win REG,right
2019020443,20192020,R,2019-12-06T00:00:00Z,28,12,2,3,home win OT,right
2019020444,20192020,R,2019-12-06T00:00:00Z,3,29,3,2,away win REG,left
2019020445,20192020,R,2019-12-06T01:30:00Z,52,25,2,3,home win OT,right
2019020446,20192020,R,2019-12-06T02:00:00Z,7,20,3,4,home win REG,right
2019020447,20192020,R,2019-12-07T00:00:00Z,16,1,2,1,away win OT,left
2019020448,20192020,R,2019-12-07T00:00:00Z,8,3,2,1,away win REG,right
2019020449,20192020,R,2019-12-07T00:00:00Z,53,5,0,2,home win REG,left
2019020450,20192020,R,2019-12-07T02:00:00Z,26,22,1,2,home win REG,left
2019020451,20192020,R,2019-12-07T03:00:00Z,15,24,3,2,away win REG,left
2019020452,20192020,R,2019-12-07T18:00:00Z,9,4,3,4,home win REG,right
2019020453,20192020,R,2019-12-07T21:00:00Z,7,23,5,6,home win OT,right
2019020459,20192020,R,2019-12-08T00:00:00Z,10,19,5,2,away win REG,left
2019020454,20192020,R,2019-12-08T00:00:00Z,21,6,4,1,away win REG,left
2019020455,20192020,R,2019-12-08T00:00:00Z,5,17,5,3,away win REG,right
2019020456,20192020,R,2019-12-08T00:00:00Z,28,14,1,7,home win REG,left
2019020457,20192020,R,2019-12-08T00:00:00Z,29,13,1,4,home win REG,right
2019020458,20192020,R,2019-12-08T00:00:00Z,30,12,2,6,home win REG,right
2019020460,20192020,R,2019-12-08T01:00:00Z,1,18,4,6,home win REG,left
2019020461,20192020,R,2019-12-08T02:00:00Z,2,25,1,3,home win REG,right
2019020462,20192020,R,2019-12-08T03:00:00Z,26,20,3,4,home win REG,right
2019020463,20192020,R,2019-12-08T20:00:00Z,24,52,2,3,home win REG,right
2019020464,20192020,R,2019-12-08T22:00:00Z,28,13,1,5,home win REG,right
2019020466,20192020,R,2019-12-09T00:00:00Z,3,54,5,0,away win REG,
2019020465,20192020,R,2019-12-09T00:00:00Z,53,16,4,3,away win OT,right
2019020467,20192020,R,2019-12-09T01:00:00Z,7,22,3,2,away win OT,left
2019020468,20192020,R,2019-12-10T00:00:00Z,2,14,5,1,away win REG,left
2019020469,20192020,R,2019-12-10T00:00:00Z,29,15,5,2,away win REG,right
2019020470,20192020,R,2019-12-10T00:30:00Z,6,9,2,5,home win REG,left
2019020471,20192020,R,2019-12-10T02:00:00Z,20,21,5,4,away win OT,right
2019020473,20192020,R,2019-12-11T00:00:00Z,14,13,2,1,away win REG,right
2019020474,20192020,R,2019-12-11T00:00:00Z,8,5,4,1,away win REG,left
2019020472,20192020,R,2019-12-11T00:30:00Z,19,7,2,5,home win REG,left
2019020475,20192020,R,2019-12-11T01:00:00Z,28,18,1,3,home win REG,left
2019020476,20192020,R,2019-12-11T01:00:00Z,24,30,3,2,away win OT,right
2019020477,20192020,R,2019-12-11T01:00:00Z,17,52,1,5,home win REG,right
2019020478,20192020,R,2019-12-11T01:30:00Z,1,25,0,2,home win REG,right
2019020479,20192020,R,2019-12-11T02:00:00Z,12,22,6,3,away win REG,left
2019020480,20192020,R,2019-12-11T02:00:00Z,20,53,5,2,away win REG,left
2019020481,20192020,R,2019-12-11T03:00:00Z,10,23,4,1,away win REG,right
2019020482,20192020,R,2019-12-11T03:00:00Z,16,54,1,5,home win REG,
2019020483,20192020,R,2019-12-11T03:30:00Z,3,26,1,3,home win REG,right
2019020484,20192020,R,2019-12-12T00:00:00Z,6,15,2,3,home win REG,right
2019020485,20192020,R,2019-12-12T00:30:00Z,9,8,2,3,home win OT,right
2019020486,20192020,R,2019-12-12T02:30:00Z,4,21,1,3,home win REG,right
2019020487,20192020,R,2019-12-13T00:00:00Z,18,7,3,4,home win REG,left
2019020488,20192020,R,2019-12-13T00:00:00Z,6,14,2,3,home win REG,left
2019020489,20192020,R,2019-12-13T00:00:00Z,2,13,3,1,away win REG,right
2019020490,20192020,R,2019-12-13T00:00:00Z,29,5,0,1,home win OT,left
2019020491,20192020,R,2019-12-13T00:30:00Z,52,17,2,5,home win REG,right
2019020492,20192020,R,2019-12-13T01:00:00Z,54,19,2,4,home win REG,left
2019020493,20192020,R,2019-12-13T01:00:00Z,22,30,5,6,home win REG,right
2019020494,20192020,R,2019-12-13T02:00:00Z,10,20,2,4,home win REG,right
2019020495,20192020,R,2019-12-13T02:00:00Z,16,53,2,5,home win REG,left
2019020496,20192020,R,2019-12-13T03:00:00Z,12,23,0,1,home win OT,right
2019020497,20192020,R,2019-12-13T03:00:00Z,26,24,2,1,away win REG,left
2019020498,20192020,R,2019-12-13T03:30:00Z,3,28,6,3,away win REG,left
2019020499,20192020,R,2019-12-14T01:00:00Z,54,25,3,2,away win OT,right
2019020500,20192020,R,2019-12-14T02:00:00Z,1,21,1,3,home win REG,right
2019020501,20192020,R,2019-12-14T18:00:00Z,29,9,3,4,home win OT,left
2019020502,20192020,R,2019-12-14T18:00:00Z,7,2,2,3,home win OT,left
2019020504,20192020,R,2019-12-14T21:00:00Z,3,24,3,4,home win OT,left
2019020503,20192020,R,2019-12-14T21:00:00Z,12,20,4,0,away win REG,right
2019020505,20192020,R,2019-12-14T23:30:00Z,25,18,4,1,away win REG,left
2019020511,20192020,R,2019-12-15T00:00:00Z,10,22,4,1,away win REG,left
2019020510,20192020,R,2019-12-15T00:00:00Z,4,30,1,4,home win REG,right
2019020506,20192020,R,2019-12-15T00:00:00Z,17,8,2,1,away win REG,right
2019020507,20192020,R,2019-12-15T00:00:00Z,15,14,5,2,away win REG,left
2019020508,20192020,R,2019-12-15T00:00:00Z,6,13,4,2,away win REG,right
2019020509,20192020,R,2019-12-15T00:00:00Z,26,5,4,5,home win OT,left
2019020513,20192020,R,2019-12-15T01:00:00Z,1,53,2,1,away win REG,left
2019020512,20192020,R,2019-12-15T01:00:00Z,16,19,3,4,home win REG,left
2019020514,20192020,R,2019-12-15T03:00:00Z,23,28,2,4,home win REG,left
2019020515,20192020,R,2019-12-15T22:00:00Z,4,52,3,7,home win REG,right
2019020517,20192020,R,2019-12-16T00:00:00Z,30,16,3,5,home win REG,right
2019020516,20192020,R,2019-12-16T00:00:00Z,26,17,4,2,away win REG,right
2019020518,20192020,R,2019-12-16T01:00:00Z,23,54,3,6,home win REG,
2019020519,20192020,R,2019-12-17T00:00:00Z,9,13,1,6,home win REG,right
2019020520,20192020,R,2019-12-17T00:00:00Z,18,3,5,2,away win REG,right
2019020521,20192020,R,2019-12-17T00:00:00Z,15,29,0,3,home win REG,left
2019020522,20192020,R,2019-12-17T01:00:00Z,21,19,2,5,home win REG,left
2019020523,20192020,R,2019-12-17T01:30:00Z,22,25,2,1,away win REG,right
2019020524,20192020,R,2019-12-18T00:00:00Z,26,6,4,3,away win OT,left
2019020525,20192020,R,2019-12-18T00:00:00Z,7,10,3,5,home win REG,right
2019020526,20192020,R,2019-12-18T00:00:00Z,9,14,3,4,home win OT,left
2019020527,20192020,R,2019-12-18T00:00:00Z,18,2,8,3,away win REG,left
2019020528,20192020,R,2019-12-18T00:00:00Z,24,4,1,4,home win REG,right
2019020529,20192020,R,2019-12-18T00:30:00Z,29,17,5,3,away win REG,right
2019020530,20192020,R,2019-12-18T01:00:00Z,12,52,6,3,away win REG,right
2019020531,20192020,R,2019-12-18T02:00:00Z,5,20,4,1,away win REG,right
2019020532,20192020,R,2019-12-18T03:00:00Z,8,23,3,1,away win REG,right
2019020533,20192020,R,2019-12-18T03:00:00Z,30,54,2,3,home win REG,
2019020534,20192020,R,2019-12-18T03:30:00Z,53,28,3,2,away win REG,left
2019020535,20192020,R,2019-12-19T00:00:00Z,24,1,1,3,home win REG,left
2019020536,20192020,R,2019-12-19T01:00:00Z,21,16,4,1,away win REG,right
2019020537,20192020,R,2019-12-19T01:30:00Z,22,19,1,2,home win REG,left
2019020538,20192020,R,2019-12-20T00:00:00Z,2,6,3,2,away win OT,left
2019020539,20192020,R,2019-12-20T00:00:00Z,25,14,4,3,away win OT,left
2019020540,20192020,R,2019-12-20T00:00:00Z,7,4,1,6,home win REG,right
2019020541,20192020,R,2019-12-20T00:00:00Z,26,29,2,3,home win OT,left
2019020542,20192020,R,2019-12-20T00:30:00Z,18,9,4,5,home win OT,left
2019020543,20192020,R,2019-12-20T01:00:00Z,16,52,4,1,away win REG,right
2019020544,20192020,R,2019-12-20T02:00:00Z,12,21,3,1,away win REG,right
2019020545,20192020,R,2019-12-20T02:00:00Z,8,20,4,3,away win OT,right
2019020546,20192020,R,2019-12-20T02:30:00Z,30,53,8,5,away win REG,left
2019020547,20192020,R,2019-12-20T03:00:00Z,54,23,4,5,home win OT,right
2019020548,20192020,R,2019-12-21T00:00:00Z,25,13,4,7,home win REG,right
2019020549,20192020,R,2019-12-21T00:00:00Z,15,1,6,3,away win REG,left
2019020550,20192020,R,2019-12-21T00:00:00Z,10,3,6,3,away win REG,right
2019020551,20192020,R,2019-12-21T02:00:00Z,5,22,5,2,away win REG,left
2019020552,20192020,R,2019-12-21T18:00:00Z,26,7,2,3,home win REG,left
2019020553,20192020,R,2019-12-21T18:00:00Z,24,2,6,5,away win OT,left
2019020554,20192020,R,2019-12-21T19:00:00Z,52,30,6,0,away win REG,right
2019020561,20192020,R,2019-12-22T00:00:00Z,8,22,3,4,home win REG,left
2019020555,20192020,R,2019-12-22T00:00:00Z,18,6,4,3,away win OT,left
2019020556,20192020,R,2019-12-22T00:00:00Z,17,10,1,4,home win REG,right
2019020557,20192020,R,2019-12-22T00:00:00Z,4,9,5,4,away win OT,left
2019020558,20192020,R,2019-12-22T00:00:00Z,14,15,1,3,home win REG,right
2019020559,20192020,R,2019-12-22T00:00:00Z,13,12,4,2,away win REG,right
2019020560,20192020,R,2019-12-22T00:00:00Z,1,29,1,5,home win REG,left
2019020562,20192020,R,2019-12-22T02:00:00Z,16,21,5,3,away win REG,right
2019020563,20192020,R,2019-12-22T03:00:00Z,5,23,1,4,home win REG,right
2019020564,20192020,R,2019-12-22T03:30:00Z,19,28,5,2,away win REG,left
2019020565,20192020,R,2019-12-22T17:30:00Z,24,3,1,5,home win REG,right
2019020567,20192020,R,2019-12-23T00:00:00Z,20,25,5,1,away win REG,right
2019020566,20192020,R,2019-12-23T00:00:00Z,53,17,5,2,away win REG,right
2019020568,20192020,R,2019-12-23T03:00:00Z,54,28,3,1,away win REG,left
2019020569,20192020,R,2019-12-23T19:00:00Z,12,10,6,8,home win REG,right
2019020570,20192020,R,2019-12-23T22:00:00Z,20,30,0,3,home win REG,right
2019020571,20192020,R,2019-12-24T00:00:00Z,15,6,3,7,home win REG,left
2019020572,20192020,R,2019-12-24T00:00:00Z,13,14,1,6,home win REG,left
2019020573,20192020,R,2019-12-24T00:00:00Z,29,2,3,2,away win REG,left
2019020574,20192020,R,2019-12-24T00:00:00Z,3,4,1,5,home win REG,right
2019020575,20192020,R,2019-12-24T00:30:00Z,7,9,1,3,home win REG,left
2019020576,20192020,R,2019-12-24T01:00:00Z,53,18,2,3,home win REG,left
2019020577,20192020,R,2019-12-24T01:00:00Z,8,52,6,2,away win REG,right
2019020578,20192020,R,2019-12-24T01:30:00Z,1,16,7,1,away win REG,right
2019020579,20192020,R,2019-12-24T03:00:00Z,22,23,2,4,home win REG,right
2019020580,20192020,R,2019-12-24T03:00:00Z,21,54,7,3,away win REG,
2019020581,20192020,R,2019-12-24T03:00:00Z,19,26,4,1,away win REG,right
2019020582,20192020,R,2019-12-28T00:00:00Z,6,7,3,0,away win REG,left
2019020583,20192020,R,2019-12-28T00:00:00Z,10,1,5,4,away win OT,left
2019020584,20192020,R,2019-12-28T00:00:00Z,12,3,3,5,home win REG,right
2019020585,20192020,R,2019-12-28T00:00:00Z,29,15,1,2,home win OT,right
2019020588,20192020,R,2019-12-28T01:00:00Z,30,21,6,4,away win REG,right
2019020586,20192020,R,2019-12-28T01:00:00Z,5,18,5,2,away win REG,left
2019020587,20192020,R,2019-12-28T01:00:00Z,19,52,5,4,away win OT,right
2019020589,20192020,R,2019-12-28T01:30:00Z,2,16,2,5,home win REG,right
2019020590,20192020,R,2019-12-28T02:00:00Z,20,22,5,1,away win REG,left
2019020591,20192020,R,2019-12-28T03:00:00Z,54,24,3,4,home win REG,left
2019020592,20192020,R,2019-12-28T03:00:00Z,26,28,3,2,away win OT,left
2019020598,20192020,R,2019-12-29T00:00:00Z,21,25,2,3,home win OT,right
2019020593,20192020,R,2019-12-29T00:00:00Z,3,10,5,4,away win OT,right
2019020594,20192020,R,2019-12-29T00:00:00Z,8,14,4,5,home win REG,left
2019020595,20192020,R,2019-12-29T00:00:00Z,17,13,4,5,home win REG,right
2019020596,20192020,R,2019-12-29T00:00:00Z,18,5,4,6,home win REG,left
2019020597,20192020,R,2019-12-29T00:00:00Z,15,12,4,6,home win REG,right
2019020599,20192020,R,2019-12-29T03:00:00Z,26,23,2,3,home win REG,right
2019020600,20192020,R,2019-12-29T03:00:00Z,53,54,1,4,home win REG,
2019020601,20192020,R,2019-12-29T03:30:00Z,4,28,1,6,home win REG,left
2019020602,20192020,R,2019-12-29T20:00:00Z,52,19,1,4,home win REG,left
2019020603,20192020,R,2019-12-29T22:00:00Z,1,9,4,3,away win OT,left
2019020604,20192020,R,2019-12-29T22:00:00Z,16,29,3,2,away win OT,left
2019020605,20192020,R,2019-12-29T23:00:00Z,2,30,3,1,away win REG,right
2019020606,20192020,R,2019-12-30T00:00:00Z,7,6,2,3,home win REG,left
2019020607,20192020,R,2019-12-30T00:00:00Z,17,14,1,2,home win REG,left
2019020608,20192020,R,2019-12-30T00:00:00Z,8,13,5,6,home win REG,right
2019020609,20192020,R,2019-12-30T01:00:00Z,25,53,4,2,away win REG,left
2019020610,20192020,R,2019-12-30T01:30:00Z,4,24,2,1,away win OT,left
2019020611,20192020,R,2019-12-30T02:30:00Z,23,20,5,2,away win REG,right
2019020612,20192020,R,2019-12-31T00:00:00Z,9,5,2,5,home win REG,left
2019020613,20192020,R,2019-12-31T18:00:00Z,6,1,2,3,home win OT,left
2019020614,20192020,R,2019-12-31T18:00:00Z,2,15,4,3,away win REG,right
2019020615,20192020,R,2019-12-31T20:00:00Z,24,54,2,5,home win REG,
2019020616,20192020,R,2019-12-31T23:00:00Z,10,30,4,1,away win REG,right
2019020617,20192020,R,2020-01-01T00:00:00Z,14,7,6,4,away win REG,left
2019020618,20192020,R,2020-01-01T00:00:00Z,8,12,1,3,home win REG,right
2019020619,20192020,R,2020-01-01T00:00:00Z,13,29,1,4,home win REG,left
2019020620,20192020,R,2020-01-01T00:30:00Z,28,17,0,2,home win REG,right
2019020621,20192020,R,2020-01-01T01:00:00Z,52,21,7,4,away win REG,right
2019020625,20192020,R,2020-01-01T02:00:00Z,4,26,3,5,home win REG,right
2019020622,20192020,R,2020-01-01T02:00:00Z,16,20,5,3,away win REG,right
2019020623,20192020,R,2020-01-01T02:00:00Z,3,22,5,7,home win REG,left
2019020624,20192020,R,2020-01-01T02:00:00Z,19,53,1,3,home win REG,left
2019020626,20192020,R,2020-01-01T19:00:00Z,18,25,2,4,home win REG,right
2019020627,20192020,R,2020-01-03T00:00:00Z,29,6,2,1,away win OT,left
2019020628,20192020,R,2020-01-03T00:00:00Z,22,7,2,3,home win OT,left
2019020629,20192020,R,2020-01-03T00:00:00Z,14,8,2,1,away win REG,right
2019020630,20192020,R,2020-01-03T00:00:00Z,1,2,2,1,away win REG,left
2019020631,20192020,R,2020-01-03T00:00:00Z,28,5,3,2,away win OT,left
2019020632,20192020,R,2020-01-03T00:30:00Z,13,9,6,3,away win REG,left
2019020633,20192020,R,2020-01-03T01:00:00Z,10,52,6,3,away win REG,right
2019020635,20192020,R,2020-01-03T02:00:00Z,3,20,3,4,home win REG,right
2019020636,20192020,R,2020-01-03T02:00:00Z,24,53,2,4,home win REG,left
2019020634,20192020,R,2020-01-03T02:30:00Z,19,21,3,7,home win REG,right
2019020637,20192020,R,2020-01-03T03:00:00Z,16,23,5,7,home win REG,right
2019020638,20192020,R,2020-01-03T03:00:00Z,4,54,4,5,home win REG,
2019020639,20192020,R,2020-01-04T00:30:00Z,15,12,4,3,away win REG,right
2019020640,20192020,R,2020-01-04T01:30:00Z,17,25,1,4,home win REG,right
2019020641,20192020,R,2020-01-04T18:00:00Z,22,6,4,1,away win REG,left
2019020642,20192020,R,2020-01-04T18:00:00Z,28,29,3,2,away win REG,left
2019020645,20192020,R,2020-01-04T18:00:00Z,13,7,2,3,home win REG,left
2019020643,20192020,R,2020-01-04T19:00:00Z,52,30,2,3,home win OT,right
2019020644,20192020,R,2020-01-04T21:00:00Z,19,54,4,5,home win OT,
2019020646,20192020,R,2020-01-05T00:00:00Z,2,10,0,3,home win REG,right
2019020647,20192020,R,2020-01-05T00:00:00Z,5,8,3,2,away win OT,right
2019020648,20192020,R,2020-01-05T00:00:00Z,14,9,5,3,away win REG,left
2019020649,20192020,R,2020-01-05T00:00:00Z,21,1,5,2,away win REG,left
2019020650,20192020,R,2020-01-05T01:00:00Z,4,53,2,6,home win REG,left
2019020651,20192020,R,2020-01-05T03:00:00Z,3,23,1,2,home win REG,right
2019020652,20192020,R,2020-01-05T03:30:00Z,18,26,4,1,away win REG,right
2019020653,20192020,R,2020-01-05T17:30:00Z,28,15,4,5,home win OT,right
2019020654,20192020,R,2020-01-05T22:00:00Z,13,5,4,1,away win REG,left
2019020655,20192020,R,2020-01-05T22:00:00Z,14,12,3,1,away win REG,right
2019020656,20192020,R,2020-01-06T00:00:00Z,20,30,5,4,away win OT,right
2019020657,20192020,R,2020-01-06T00:30:00Z,17,16,2,4,home win REG,right
2019020658,20192020,R,2020-01-06T03:00:00Z,18,24,4,5,home win OT,left
2019020659,20192020,R,2020-01-07T00:00:00Z,22,10,6,4,away win REG,right
2019020660,20192020,R,2020-01-07T00:00:00Z,52,8,3,2,away win REG,right
2019020661,20192020,R,2020-01-07T00:00:00Z,21,2,0,1,home win REG,left
2019020662,20192020,R,2020-01-07T03:30:00Z,29,26,4,2,away win REG,right
2019020663,20192020,R,2020-01-08T00:00:00Z,23,14,2,9,home win REG,left
2019020664,20192020,R,2020-01-08T00:00:00Z,53,13,5,2,away win REG,right
2019020665,20192020,R,2020-01-08T00:00:00Z,2,1,4,3,away win OT,left
2019020667,20192020,R,2020-01-08T00:00:00Z,9,15,1,6,home win REG,right
2019020668,20192020,R,2020-01-08T00:00:00Z,4,12,4,5,home win OT,right
2019020666,20192020,R,2020-01-08T00:30:00Z,21,3,3,5,home win REG,right
2019020669,20192020,R,2020-01-08T00:30:00Z,8,17,3,4,home win REG,right
2019020670,20192020,R,2020-01-08T01:00:00Z,28,19,2,3,home win REG,left
2019020671,20192020,R,2020-01-08T01:00:00Z,6,18,6,2,away win REG,left
2019020672,20192020,R,2020-01-08T01:30:00Z,20,16,2,1,away win REG,right
2019020673,20192020,R,2020-01-08T03:00:00Z,5,54,4,3,away win REG,
2019020674,20192020,R,2020-01-08T03:00:00Z,29,24,4,3,away win REG,left
2019020675,20192020,R,2020-01-09T00:30:00Z,52,10,4,3,away win OT,right
2019020676,20192020,R,2020-01-09T00:30:00Z,15,4,2,3,home win REG,right
2019020677,20192020,R,2020-01-09T03:00:00Z,25,26,2,1,away win REG,right
2019020678,20192020,R,2020-01-10T00:00:00Z,52,6,4,5,home win REG,left
2019020679,20192020,R,2020-01-10T00:00:00Z,22,8,4,2,away win REG,right
2019020680,20192020,R,2020-01-10T00:00:00Z,53,14,0,4,home win REG,left
