game_id,season,type,date_time_GMT,away_team_id,home_team_id,away_goals,home_goals,outcome,home_rink_side_start
2017020190,20172018,R,2017-11-02T23:30:00Z,29,13,7,3,away win REG,right
2017021213,20172018,R,2018-04-01T00:00:00Z,7,18,7,4,away win REG,left
2017021151,20172018,R,2018-03-24T19:00:00Z,54,21,1,2,home win OT,right
2017020264,20172018,R,2017-11-13T03:30:00Z,28,26,2,1,away win REG,right
2017020460,20172018,R,2017-12-12T00:00:00Z,15,2,1,3,home win REG,left
2017021072,20172018,R,2018-03-13T23:30:00Z,25,8,2,4,home win REG,right
2017021008,20172018,R,2018-03-04T20:00:00Z,4,13,1,4,home win REG,right
2017021149,20172018,R,2018-03-24T00:00:00Z,24,52,2,3,home win OT,right
2017020409,20172018,R,2017-12-04T00:00:00Z,9,52,0,5,home win REG,right
2017020666,20172018,R,2018-01-13T00:30:00Z,20,13,4,2,away win REG,right
2017021162,20172018,R,2018-03-25T02:00:00Z,26,22,2,3,home win REG,left
2017020213,20172018,R,2017-11-05T21:00:00Z,17,22,4,0,away win REG,left
2017020850,20172018,R,2018-02-11T01:00:00Z,4,53,4,3,away win OT,left
2017021153,20172018,R,2018-03-24T23:00:00Z,17,10,3,4,home win REG,right
2017020458,20172018,R,2017-12-11T00:00:00Z,7,19,2,3,home win OT,left
2017021250,20172018,R,2018-04-06T02:00:00Z,53,23,3,4,home win OT,right
2017020634,20172018,R,2018-01-06T20:00:00Z,22,25,1,5,home win REG,right
2017020297,20172018,R,2017-11-19T00:00:00Z,12,7,3,1,away win REG,left
2017021073,20172018,R,2018-03-13T23:30:00Z,9,14,7,4,away win REG,left
2017020085,20172018,R,2017-10-17T23:30:00Z,23,9,3,0,away win REG,left
2017020899,20172018,R,2018-02-18T00:00:00Z,10,5,3,5,home win REG,left
2017020440,20172018,R,2017-12-09T00:00:00Z,3,15,2,4,home win REG,right
2017021144,20172018,R,2018-03-23T01:00:00Z,26,21,7,1,away win REG,right
2017020170,20172018,R,2017-10-30T23:00:00Z,54,2,3,6,home win REG,left
2017021085,20172018,R,2018-03-15T23:00:00Z,29,4,5,3,away win REG,right
2017020928,20172018,R,2018-02-22T03:00:00Z,25,24,0,2,home win REG,left
2017021117,20172018,R,2018-03-19T23:00:00Z,18,7,4,0,away win REG,left
2017020299,20172018,R,2017-11-19T00:00:00Z,2,14,5,3,away win REG,left
2017020378,20172018,R,2017-11-30T00:30:00Z,9,8,1,2,home win REG,right
2017020308,20172018,R,2017-11-20T01:00:00Z,26,54,2,4,home win REG,
2017020032,20172018,R,2017-10-09T17:00:00Z,21,6,4,0,away win REG,left
2017021068,20172018,R,2018-03-13T02:00:00Z,19,24,4,2,away win REG,left
2017020751,20172018,R,2018-01-26T00:30:00Z,16,17,5,1,away win REG,right
2017020944,20172018,R,2018-02-24T01:30:00Z,28,16,1,3,home win REG,right
2017021106,20172018,R,2018-03-18T01:00:00Z,30,53,3,1,away win REG,left
2017020516,20172018,R,2017-12-19T19:00:00Z,12,10,1,8,home win REG,right
2017021052,20172018,R,2018-03-10T20:00:00Z,53,21,2,5,home win REG,right
2017020215,20172018,R,2017-11-06T00:00:00Z,8,16,2,0,away win REG,right
2017020392,20172018,R,2017-12-02T00:30:00Z,28,13,2,1,away win REG,right
2017020683,20172018,R,2018-01-15T18:00:00Z,25,6,3,2,away win OT,left
2017020232,20172018,R,2017-11-09T00:30:00Z,30,10,2,4,home win REG,right
2017020779,20172018,R,2018-02-02T00:00:00Z,10,3,4,0,away win REG,right
2017020801,20172018,R,2018-02-04T01:00:00Z,30,25,1,6,home win REG,right
2017020713,20172018,R,2018-01-21T00:00:00Z,10,9,4,3,away win REG,left
2017020252,20172018,R,2017-11-11T18:00:00Z,21,9,3,4,home win REG,left
2017021079,20172018,R,2018-03-15T00:00:00Z,5,3,3,4,home win OT,right
2017020686,20172018,R,2018-01-16T00:30:00Z,2,8,5,4,away win OT,right
2017020844,20172018,R,2018-02-11T00:00:00Z,9,10,3,6,home win REG,right
2017020976,20172018,R,2018-02-28T03:30:00Z,26,54,4,1,away win REG,
2017020029,20172018,R,2017-10-08T02:00:00Z,4,24,3,2,away win OT,left
2017020241,20172018,R,2017-11-10T03:30:00Z,14,26,5,2,away win REG,right
2017020499,20172018,R,2017-12-17T00:00:00Z,26,2,3,4,home win OT,left
2017020489,20172018,R,2017-12-15T02:00:00Z,14,53,4,1,away win REG,left
2017021020,20172018,R,2018-03-07T00:00:00Z,17,6,5,6,home win OT,left
2017020633,20172018,R,2018-01-06T18:00:00Z,19,4,3,6,home win REG,right
2017020406,20172018,R,2017-12-03T02:00:00Z,16,25,2,3,home win OT,right
2017020784,20172018,R,2018-02-02T02:00:00Z,14,20,7,4,away win REG,right
2017020142,20172018,R,2017-10-26T23:30:00Z,26,8,4,0,away win REG,right
2017020947,20172018,R,2018-02-24T21:00:00Z,21,20,1,5,home win REG,right
2017020517,20172018,R,2017-12-20T00:30:00Z,6,7,3,0,away win REG,left
2017021029,20172018,R,2018-03-08T00:30:00Z,20,7,5,1,away win REG,left
2017020700,20172018,R,2018-01-19T00:30:00Z,19,9,4,1,away win REG,left
2017020418,20172018,R,2017-12-06T00:30:00Z,19,8,4,3,away win REG,right
2017020368,20172018,R,2017-11-29T00:00:00Z,23,2,2,5,home win REG,left
2017021056,20172018,R,2018-03-11T00:00:00Z,3,13,3,4,home win OT,right
2017020513,20172018,R,2017-12-19T00:00:00Z,26,4,4,1,away win REG,right
2017020273,20172018,R,2017-11-15T02:00:00Z,54,22,2,8,home win REG,left
2017020709,20172018,R,2018-01-20T18:00:00Z,1,4,1,3,home win REG,right
2017021266,20172018,R,2018-04-08T01:00:00Z,19,21,2,5,home win REG,right
2017020225,20172018,R,2017-11-08T00:00:00Z,22,2,2,1,away win OT,left
2017021089,20172018,R,2018-03-16T00:00:00Z,16,52,2,6,home win REG,right
2017021048,20172018,R,2018-03-10T18:00:00Z,16,6,4,7,home win REG,left
2017020639,20172018,R,2018-01-07T01:00:00Z,3,53,2,1,away win OT,left
2017020174,20172018,R,2017-10-30T23:30:00Z,14,13,8,5,away win REG,right
2017020420,20172018,R,2017-12-06T00:30:00Z,2,14,2,6,home win REG,left
2017020583,20172018,R,2017-12-30T01:30:00Z,19,25,2,4,home win REG,right
2017020767,20172018,R,2018-01-31T01:00:00Z,8,19,1,3,home win REG,left
2017020332,20172018,R,2017-11-23T03:30:00Z,54,24,4,2,away win REG,left
2017020859,20172018,R,2018-02-12T01:00:00Z,4,54,4,1,away win REG,
2017020901,20172018,R,2018-02-18T01:00:00Z,17,18,3,1,away win REG,left
2017020187,20172018,R,2017-11-02T23:00:00Z,2,15,3,4,home win REG,right
2017020175,20172018,R,2017-10-31T00:00:00Z,26,19,2,4,home win REG,left
2017021240,20172018,R,2018-04-05T02:00:00Z,30,24,1,3,home win REG,left
2017020880,20172018,R,2018-02-16T00:00:00Z,3,2,0,3,home win REG,left
2017020966,20172018,R,2018-02-27T00:30:00Z,10,14,3,4,home win OT,left
2017020774,20172018,R,2018-02-01T01:00:00Z,28,17,1,2,home win OT,right
2017020970,20172018,R,2018-02-28T00:00:00Z,1,5,3,2,away win REG,left
2017021230,20172018,R,2018-04-03T23:00:00Z,4,2,4,5,home win REG,left
2017021253,20172018,R,2018-04-06T23:30:00Z,9,5,0,4,home win REG,left
2017021136,20172018,R,2018-03-22T23:00:00Z,14,2,7,6,away win REG,left
2017020011,20172018,R,2017-10-06T02:00:00Z,53,24,4,5,home win REG,left
2017021182,20172018,R,2018-03-28T00:00:00Z,6,52,4,5,home win OT,right
2017020497,20172018,R,2017-12-16T22:00:00Z,3,6,3,2,away win OT,left
2017020373,20172018,R,2017-11-29T01:00:00Z,16,18,2,3,home win REG,left
2017020130,20172018,R,2017-10-24T23:30:00Z,13,8,1,5,home win REG,right
2017020275,20172018,R,2017-11-16T00:30:00Z,20,17,2,8,home win REG,right
2017021116,20172018,R,2018-03-19T23:00:00Z,29,6,5,4,away win OT,left
2017020612,20172018,R,2018-01-03T03:00:00Z,24,23,5,0,away win REG,right
2017020524,20172018,R,2017-12-20T03:00:00Z,8,23,7,5,away win REG,right
2017020356,20172018,R,2017-11-26T03:00:00Z,20,21,3,2,away win REG,right
2017020629,20172018,R,2018-01-06T00:30:00Z,28,9,5,6,home win OT,left
2017021185,20172018,R,2018-03-28T02:00:00Z,24,23,1,4,home win REG,right
2017021217,20172018,R,2018-04-01T02:30:00Z,28,54,2,3,home win REG,
2017020287,20172018,R,2017-11-17T03:00:00Z,54,23,5,2,away win REG,right
2017020495,20172018,R,2017-12-16T03:00:00Z,28,23,3,4,home win OT,right
2017020887,20172018,R,2018-02-16T02:00:00Z,8,53,2,5,home win REG,left
2017020073,20172018,R,2017-10-15T02:00:00Z,9,22,6,1,away win REG,left
2017020279,20172018,R,2017-11-17T00:00:00Z,12,2,4,6,home win REG,left
2017020512,20172018,R,2017-12-19T00:00:00Z,24,1,3,5,home win REG,left
2017020501,20172018,R,2017-12-17T00:00:00Z,52,19,0,2,home win REG,left
2017021086,20172018,R,2018-03-15T23:30:00Z,5,8,5,3,away win REG,right
2017020313,20172018,R,2017-11-21T01:00:00Z,52,18,3,5,home win REG,left
2017020619,20172018,R,2018-01-05T00:00:00Z,12,5,4,0,away win REG,left
2017020347,20172018,R,2017-11-24T23:00:00Z,28,54,4,5,home win OT,
2017020351,20172018,R,2017-11-26T00:00:00Z,1,17,4,3,away win OT,right
2017021013,20172018,R,2018-03-05T00:00:00Z,17,30,1,4,home win REG,right
2017020842,20172018,R,2018-02-10T03:00:00Z,22,24,2,3,home win REG,left
2017020906,20172018,R,2018-02-18T20:00:00Z,22,21,4,2,away win REG,right
2017021009,20172018,R,2018-03-04T20:00:00Z,18,21,4,3,away win OT,right
2017020508,20172018,R,2017-12-18T00:00:00Z,30,16,1,4,home win REG,right
2017020543,20172018,R,2017-12-23T18:00:00Z,17,6,1,3,home win REG,left
2017020452,20172018,R,2017-12-10T01:00:00Z,54,25,5,3,away win REG,right
2017020362,20172018,R,2017-11-28T00:00:00Z,13,1,3,2,away win REG,left
2017020620,20172018,R,2018-01-05T00:30:00Z,14,8,1,2,home win OT,right
2017020829,20172018,R,2018-02-09T00:30:00Z,18,9,3,4,home win OT,left
2017020422,20172018,R,2017-12-06T02:00:00Z,7,21,4,2,away win REG,right
2017021258,20172018,R,2018-04-07T23:00:00Z,9,6,2,5,home win REG,left
2017021254,20172018,R,2018-04-06T23:30:00Z,7,14,5,7,home win REG,left
2017021247,20172018,R,2018-04-05T23:30:00Z,6,13,2,3,home win REG,right
2017020017,20172018,R,2017-10-07T23:00:00Z,17,9,2,1,away win OT,left
2017021216,20172018,R,2018-04-01T02:00:00Z,22,20,2,3,home win REG,right
2017020868,20172018,R,2018-02-14T00:00:00Z,9,5,3,6,home win REG,left
2017021110,20172018,R,2018-03-18T21:00:00Z,22,14,1,3,home win REG,left
2017020070,20172018,R,2017-10-15T00:00:00Z,29,30,5,4,away win OT,right
2017020933,20172018,R,2018-02-23T00:30:00Z,3,8,1,3,home win REG,right
2017020874,20172018,R,2018-02-14T03:00:00Z,16,54,2,5,home win REG,
2017020270,20172018,R,2017-11-15T01:00:00Z,15,18,3,6,home win REG,left
2017020008,20172018,R,2017-10-05T23:30:00Z,15,9,5,4,away win OT,left
2017020998,20172018,R,2018-03-03T03:00:00Z,9,54,5,4,away win REG,
2017021045,20172018,R,2018-03-10T00:30:00Z,20,9,2,1,away win REG,left
2017020357,20172018,R,2017-11-26T03:00:00Z,52,28,0,4,home win REG,left
2017020169,20172018,R,2017-10-30T01:00:00Z,15,20,1,2,home win REG,right
2017020472,20172018,R,2017-12-13T01:00:00Z,20,30,1,2,home win OT,right
2017020553,20172018,R,2017-12-24T01:00:00Z,18,25,3,4,home win OT,right
2017020897,20172018,R,2018-02-17T21:00:00Z,22,53,0,1,home win REG,left
2017020891,20172018,R,2018-02-17T00:30:00Z,2,12,3,0,away win REG,right
2017020680,20172018,R,2018-01-14T20:00:00Z,20,12,4,1,away win REG,right
2017020717,20172018,R,2018-01-21T01:00:00Z,5,28,1,2,home win REG,left
2017020300,20172018,R,2017-11-19T00:00:00Z,16,5,2,1,away win REG,left
2017020875,20172018,R,2018-02-14T03:30:00Z,53,28,2,1,away win REG,left
2017020907,20172018,R,2018-02-18T22:00:00Z,1,12,3,2,away win OT,right
2017020364,20172018,R,2017-11-28T00:30:00Z,29,8,1,3,home win REG,right
2017020856,20172018,R,2018-02-12T00:00:00Z,21,7,5,4,away win REG,left
2017021096,20172018,R,2018-03-17T02:00:00Z,17,24,2,4,home win REG,left
2017020335,20172018,R,2017-11-24T21:00:00Z,2,4,5,4,away win OT,right
2017020468,20172018,R,2017-12-13T00:00:00Z,10,4,2,4,home win REG,right
2017020958,20172018,R,2018-02-25T22:00:00Z,6,7,1,4,home win REG,left
2017020739,20172018,R,2018-01-24T02:00:00Z,7,22,5,0,away win REG,left
2017020705,20172018,R,2018-01-20T00:30:00Z,54,13,3,4,home win OT,right
2017020437,20172018,R,2017-12-08T03:30:00Z,9,26,3,4,home win OT,right
2017020346,20172018,R,2017-11-25T02:00:00Z,26,53,2,3,home win OT,left
2017020478,20172018,R,2017-12-14T03:00:00Z,18,23,7,1,away win REG,right
2017021154,20172018,R,2018-03-24T23:00:00Z,15,8,6,4,away win REG,right
2017020484,20172018,R,2017-12-15T01:00:00Z,10,30,0,2,home win REG,right
2017020177,20172018,R,2017-10-31T02:30:00Z,10,28,2,3,home win REG,left
2017020521,20172018,R,2017-12-20T01:00:00Z,52,18,6,4,away win REG,left
2017021064,20172018,R,2018-03-12T23:00:00Z,54,4,3,2,away win REG,right
2017020979,20172018,R,2018-03-01T00:00:00Z,7,14,2,1,away win OT,left
2017021103,20172018,R,2018-03-17T23:00:00Z,4,12,4,2,away win REG,right
2017021173,20172018,R,2018-03-26T23:30:00Z,53,14,4,1,away win REG,left
2017020463,20172018,R,2017-12-12T00:30:00Z,13,17,2,1,away win OT,right
2017020939,20172018,R,2018-02-23T02:00:00Z,20,53,5,2,away win REG,left
2017020593,20172018,R,2017-12-31T20:30:00Z,10,54,3,6,home win REG,
2017020010,20172018,R,2017-10-06T00:30:00Z,5,16,1,10,home win REG,right
2017020135,20172018,R,2017-10-25T02:00:00Z,16,54,2,4,home win REG,
2017020585,20172018,R,2017-12-30T02:00:00Z,16,22,4,3,away win OT,left
2017020611,20172018,R,2018-01-03T02:30:00Z,26,22,5,0,away win REG,left
2017020912,20172018,R,2018-02-19T18:00:00Z,30,2,5,3,away win REG,left
2017020750,20172018,R,2018-01-26T00:30:00Z,6,9,3,2,away win REG,left
2017020483,20172018,R,2017-12-15T01:00:00Z,24,19,3,1,away win REG,left
2017020108,20172018,R,2017-10-21T00:00:00Z,30,52,3,4,home win REG,right
2017020915,20172018,R,2018-02-20T01:00:00Z,9,18,2,5,home win REG,left
2017020027,20172018,R,2017-10-08T02:00:00Z,52,20,3,6,home win REG,right
2017020798,20172018,R,2018-02-04T00:00:00Z,29,2,3,4,home win REG,left
2017020408,20172018,R,2017-12-04T00:00:00Z,26,16,3,1,away win REG,right
2017020260,20172018,R,2017-11-12T03:00:00Z,23,28,0,5,home win REG,left
2017021245,20172018,R,2018-04-05T23:00:00Z,5,29,5,4,away win OT,left
2017020559,20172018,R,2017-12-28T00:00:00Z,17,1,1,3,home win REG,left
2017021034,20172018,R,2018-03-09T00:00:00Z,21,29,4,5,home win OT,left
2017020507,20172018,R,2017-12-17T23:00:00Z,19,52,0,4,home win REG,right
2017020500,20172018,R,2017-12-17T00:00:00Z,25,4,1,2,home win OT,right
2017021099,20172018,R,2018-03-17T18:00:00Z,22,13,4,2,away win REG,right
2017020632,20172018,R,2018-01-06T01:30:00Z,54,16,5,4,away win REG,right
2017020266,20172018,R,2017-11-14T02:00:00Z,19,20,4,7,home win REG,right
2017020642,20172018,R,2018-01-07T18:00:00Z,1,2,4,5,home win OT,left
2017020060,20172018,R,2017-10-14T01:00:00Z,24,21,1,3,home win REG,right
2017021141,20172018,R,2018-03-22T23:30:00Z,15,17,1,0,away win REG,right
2017020608,20172018,R,2018-01-03T01:00:00Z,13,30,1,5,home win REG,right
2017020872,20172018,R,2018-02-14T01:00:00Z,3,30,2,3,home win REG,right
2017020052,20172018,R,2017-10-12T23:30:00Z,19,13,2,5,home win REG,right
2017020989,20172018,R,2018-03-02T03:30:00Z,29,26,2,5,home win REG,right
2017020898,20172018,R,2018-02-18T00:00:00Z,1,14,4,3,away win REG,left
2017020069,20172018,R,2017-10-15T00:00:00Z,21,25,1,3,home win REG,right
2017020443,20172018,R,2017-12-09T03:00:00Z,30,24,3,2,away win OT,left
2017020864,20172018,R,2018-02-14T00:00:00Z,20,6,2,5,home win REG,left
2017020574,20172018,R,2017-12-29T03:00:00Z,54,26,3,2,away win OT,right
2017020229,20172018,R,2017-11-08T00:30:00Z,54,8,2,3,home win REG,right
2017021131,20172018,R,2018-03-21T02:30:00Z,1,28,2,6,home win REG,left
2017020591,20172018,R,2017-12-31T01:00:00Z,30,18,0,3,home win REG,left
2017020567,20172018,R,2017-12-28T02:00:00Z,53,21,3,1,away win REG,right
2017021188,20172018,R,2018-03-29T02:00:00Z,4,21,2,1,away win REG,right
2017020732,20172018,R,2018-01-24T00:00:00Z,1,6,2,3,home win REG,left
2017020656,20172018,R,2018-01-10T00:30:00Z,12,14,4,5,home win REG,left
2017020575,20172018,R,2017-12-29T03:30:00Z,20,28,2,3,home win OT,left
2017021031,20172018,R,2018-03-08T03:00:00Z,53,23,2,1,away win REG,right
2017020186,20172018,R,2017-11-02T23:00:00Z,54,6,1,2,home win REG,left
2017021167,20172018,R,2018-03-26T01:30:00Z,24,22,5,4,away win OT,left
2017020379,20172018,R,2017-11-30T02:00:00Z,24,19,3,2,away win REG,left
2017020996,20172018,R,2018-03-03T02:00:00Z,3,20,3,1,away win REG,right
2017020230,20172018,R,2017-11-08T02:00:00Z,23,20,5,3,away win REG,right
2017020147,20172018,R,2017-10-27T01:00:00Z,25,22,4,5,home win REG,left
2017021057,20172018,R,2018-03-11T01:00:00Z,1,18,3,2,away win OT,left
2017020106,20172018,R,2017-10-20T23:30:00Z,15,17,4,3,away win OT,right
2017020892,20172018,R,2018-02-17T01:00:00Z,21,52,1,6,home win REG,right
2017020366,20172018,R,2017-11-28T01:30:00Z,24,16,3,7,home win REG,right
2017020490,20172018,R,2017-12-15T03:00:00Z,5,54,1,2,home win REG,
2017020402,20172018,R,2017-12-03T00:00:00Z,10,23,1,2,home win REG,right
2017021176,20172018,R,2018-03-27T02:30:00Z,20,26,0,3,home win REG,right
2017020965,20172018,R,2018-02-27T00:30:00Z,4,8,1,0,away win OT,right
2017020033,20172018,R,2017-10-09T17:00:00Z,19,2,3,2,away win OT,left
2017020571,20172018,R,2017-12-29T00:30:00Z,4,13,2,3,home win REG,right
2017020049,20172018,R,2017-10-12T02:00:00Z,2,24,2,3,home win REG,left
2017020143,20172018,R,2017-10-26T23:30:00Z,4,9,4,5,home win REG,left
2017021203,20172018,R,2018-03-31T01:00:00Z,16,21,0,5,home win REG,right
2017020557,20172018,R,2017-12-24T03:00:00Z,26,28,0,2,home win REG,left
2017020665,20172018,R,2018-01-13T00:00:00Z,23,29,5,2,away win REG,left
2017020018,20172018,R,2017-10-07T23:00:00Z,14,13,4,5,home win REG,right
2017020021,20172018,R,2017-10-07T23:00:00Z,18,5,0,4,home win REG,left
2017020193,20172018,R,2017-11-03T00:00:00Z,25,52,2,5,home win REG,right
2017020530,20172018,R,2017-12-22T00:00:00Z,3,1,3,4,home win OT,left
2017020355,20172018,R,2017-11-26T01:00:00Z,54,53,4,2,away win REG,left
2017020954,20172018,R,2018-02-25T00:00:00Z,16,29,2,3,home win REG,left
2017020352,20172018,R,2017-11-26T00:00:00Z,16,13,4,1,away win REG,right
2017021012,20172018,R,2018-03-05T00:00:00Z,52,12,3,2,away win REG,right
2017020945,20172018,R,2018-02-24T03:30:00Z,23,54,3,6,home win REG,
2017021251,20172018,R,2018-04-06T02:30:00Z,30,26,4,5,home win OT,right
2017021260,20172018,R,2018-04-07T23:00:00Z,2,17,4,3,away win OT,right
2017020166,20172018,R,2017-10-29T02:00:00Z,15,22,5,2,away win REG,left
2017020830,20172018,R,2018-02-09T00:30:00Z,23,14,2,5,home win REG,left
2017020227,20172018,R,2017-11-08T00:00:00Z,13,12,1,3,home win REG,right
2017020704,20172018,R,2018-01-19T03:00:00Z,5,26,3,1,away win REG,right
2017020726,20172018,R,2018-01-23T00:00:00Z,21,10,4,2,away win REG,right
2017030241,20172018,P,2018-04-27T02:00:00Z,28,54,0,7,home win REG,
2017030242,20172018,P,2018-04-29T00:00:00Z,28,54,4,3,away win OT,
2017030243,20172018,P,2018-05-01T02:00:00Z,54,28,4,3,away win OT,left
2017030244,20172018,P,2018-05-03T02:00:00Z,54,28,0,4,home win REG,left
2017030245,20172018,P,2018-05-05T02:00:00Z,28,54,3,5,home win REG,
2017030246,20172018,P,2018-05-06T23:30:00Z,54,28,3,0,away win REG,left
2017030247,20172018,P,2018-05-09T01:00:00Z,28,54,0,0,tbc win tbc,
2017030181,20172018,P,2018-04-13T02:30:00Z,28,24,3,0,away win REG,left
2017030182,20172018,P,2018-04-15T02:30:00Z,28,24,3,2,away win REG,left
2017030183,20172018,P,2018-04-17T02:30:00Z,24,28,1,8,home win REG,left
2017030184,20172018,P,2018-04-19T02:30:00Z,24,28,1,2,home win REG,left
2017030185,20172018,P,2018-04-21T02:30:00Z,28,24,0,0,tbc win tbc,
2017030311,20172018,P,2018-05-12T00:00:00Z,15,14,4,2,away win REG,left
2017030312,20172018,P,2018-05-14T00:00:00Z,15,14,6,2,away win REG,left
2017030313,20172018,P,2018-05-16T00:00:00Z,14,15,4,2,away win REG,right
2017030314,20172018,P,2018-05-18T00:00:00Z,14,15,4,2,away win REG,right
2017030315,20172018,P,2018-05-19T23:15:00Z,15,14,2,3,home win REG,left
2017030316,20172018,P,2018-05-22T00:00:00Z,14,15,0,3,home win REG,right
2017030317,20172018,P,2018-05-24T00:00:00Z,15,14,4,0,away win REG,left
2017030131,20172018,P,2018-04-12T23:30:00Z,29,15,4,3,away win OT,right
2017030132,20172018,P,2018-04-15T23:30:00Z,29,15,5,4,away win OT,right
2017030133,20172018,P,2018-04-17T23:30:00Z,15,29,3,2,away win OT,left
2017030134,20172018,P,2018-04-19T23:30:00Z,15,29,4,1,away win REG,left
2017030135,20172018,P,2018-04-21T19:00:00Z,29,15,3,4,home win OT,right
2017030136,20172018,P,2018-04-23T23:30:00Z,15,29,6,3,away win REG,left
2017030231,20172018,P,2018-04-28T00:00:00Z,52,18,4,1,away win REG,left
2017030232,20172018,P,2018-04-29T23:00:00Z,52,18,4,5,home win OT,left
2017030233,20172018,P,2018-05-02T00:00:00Z,18,52,4,7,home win REG,right
2017030234,20172018,P,2018-05-04T01:30:00Z,18,52,2,1,away win REG,right
2017030235,20172018,P,2018-05-06T01:30:00Z,52,18,6,2,away win REG,left
2017030236,20172018,P,2018-05-08T01:30:00Z,18,52,4,0,away win REG,right
2017030237,20172018,P,2018-05-11T00:00:00Z,52,18,5,1,away win REG,left
2017030171,20172018,P,2018-04-12T02:00:00Z,26,54,0,1,home win REG,
2017030172,20172018,P,2018-04-14T02:00:00Z,26,54,1,2,home win OT,
2017030173,20172018,P,2018-04-16T02:30:00Z,54,26,3,2,away win REG,right
2017030174,20172018,P,2018-04-18T02:30:00Z,54,26,1,0,away win REG,right
2017030175,20172018,P,2018-04-20T02:00:00Z,26,54,0,0,tbc win tbc,
2017030211,20172018,P,2018-04-28T19:00:00Z,6,14,6,2,away win REG,left
2017030212,20172018,P,2018-04-30T23:00:00Z,6,14,2,4,home win REG,left
2017030213,20172018,P,2018-05-02T23:00:00Z,14,6,4,1,away win REG,left
2017030214,20172018,P,2018-05-04T23:00:00Z,14,6,4,3,away win OT,left
2017030215,20172018,P,2018-05-06T19:00:00Z,6,14,1,3,home win REG,left
2017030141,20172018,P,2018-04-11T23:00:00Z,4,5,0,7,home win REG,left
2017030142,20172018,P,2018-04-13T23:00:00Z,4,5,5,1,away win REG,left
2017030143,20172018,P,2018-04-15T19:00:00Z,5,4,5,1,away win REG,right
2017030144,20172018,P,2018-04-18T23:00:00Z,5,4,5,0,away win REG,right
2017030145,20172018,P,2018-04-20T23:00:00Z,4,5,4,2,away win REG,left
2017030146,20172018,P,2018-04-22T19:00:00Z,5,4,8,5,away win REG,right
2017030111,20172018,P,2018-04-12T23:00:00Z,1,14,2,5,home win REG,left
2017030112,20172018,P,2018-04-14T19:00:00Z,1,14,3,5,home win REG,left
2017030113,20172018,P,2018-04-16T23:30:00Z,14,1,2,5,home win REG,left
2017030114,20172018,P,2018-04-18T23:30:00Z,14,1,3,1,away win REG,left
2017030115,20172018,P,2018-04-21T19:00:00Z,1,14,1,3,home win REG,left
2017030321,20172018,P,2018-05-12T23:00:00Z,54,52,2,4,home win REG,right
2017030322,20172018,P,2018-05-15T00:00:00Z,54,52,3,1,away win REG,right
2017030323,20172018,P,2018-05-17T01:00:00Z,52,54,2,4,home win REG,
2017030324,20172018,P,2018-05-19T00:00:00Z,52,54,2,3,home win REG,
2017030325,20172018,P,2018-05-20T19:00:00Z,54,52,2,1,away win REG,right
2017030326,20172018,P,2018-05-23T01:00:00Z,52,54,0,0,tbc win tbc,
2017030327,20172018,P,2018-05-25T00:00:00Z,54,52,0,0,tbc win tbc,
2017030121,20172018,P,2018-04-12T23:00:00Z,10,6,1,5,home win REG,left
2017030122,20172018,P,2018-04-15T00:00:00Z,10,6,3,7,home win REG,left
2017030123,20172018,P,2018-04-16T23:00:00Z,6,10,2,4,home win REG,right
2017030124,20172018,P,2018-04-19T23:00:00Z,6,10,3,1,away win REG,right
2017030125,20172018,P,2018-04-22T00:00:00Z,10,6,4,3,away win REG,left
2017030126,20172018,P,2018-04-23T23:00:00Z,6,10,1,3,home win REG,right
2017030127,20172018,P,2018-04-25T23:30:00Z,10,6,4,7,home win REG,left
2017030151,20172018,P,2018-04-13T01:30:00Z,21,18,2,5,home win REG,left
2017030152,20172018,P,2018-04-14T19:00:00Z,21,18,4,5,home win REG,left
2017030153,20172018,P,2018-04-17T02:00:00Z,18,21,3,5,home win REG,right
2017030154,20172018,P,2018-04-19T02:00:00Z,18,21,3,2,away win REG,right
2017030155,20172018,P,2018-04-21T01:30:00Z,21,18,2,1,away win REG,left
2017030156,20172018,P,2018-04-22T23:00:00Z,18,21,5,0,away win REG,right
2017030411,20172018,P,2018-05-29T00:00:00Z,15,54,4,6,home win REG,
2017030412,20172018,P,2018-05-31T00:00:00Z,15,54,3,2,away win REG,
2017030413,20172018,P,2018-06-03T00:00:00Z,54,15,1,3,home win REG,right
2017030414,20172018,P,2018-06-05T00:00:00Z,54,15,2,6,home win REG,right
2017030415,20172018,P,2018-06-08T00:00:00Z,15,54,4,3,away win REG,
2017030416,20172018,P,2018-06-11T00:00:00Z,54,15,0,0,tbc win tbc,
2017030417,20172018,P,2018-06-14T00:00:00Z,15,54,0,0,tbc win tbc,
2017030221,20172018,P,2018-04-26T23:00:00Z,5,15,3,2,away win REG,right
2017030222,20172018,P,2018-04-29T19:00:00Z,5,15,1,4,home win REG,right
2017030223,20172018,P,2018-05-01T23:30:00Z,15,5,4,3,away win REG,left
2017030224,20172018,P,2018-05-03T23:00:00Z,15,5,1,3,home win REG,left
2017030225,20172018,P,2018-05-05T23:00:00Z,5,15,3,6,home win REG,right
2017030226,20172018,P,2018-05-07T23:00:00Z,15,5,2,1,away win OT,left
2017030227,20172018,P,2018-05-09T23:30:00Z,5,15,0,0,tbc win tbc,
2017030161,20172018,P,2018-04-11T23:00:00Z,30,52,2,3,home win REG,right
