game_id,season,type,date_time_GMT,away_team_id,home_team_id,away_goals,home_goals,outcome,home_rink_side_start
2016021036,20162017,R,2017-03-16T02:00:00Z,19,24,1,2,home win REG,left
2016020816,20162017,R,2017-02-11T18:00:00Z,2,9,0,3,home win REG,left
2016020525,20162017,R,2016-12-28T02:00:00Z,25,53,3,2,away win REG,left
2016020010,20162017,R,2016-10-13T23:30:00Z,1,13,1,2,home win OT,right
2016021055,20162017,R,2017-03-18T23:00:00Z,16,10,2,1,away win OT,right
2016020333,20162017,R,2016-11-30T00:30:00Z,7,9,5,4,away win REG,left
2016021073,20162017,R,2017-03-21T00:30:00Z,28,25,0,1,home win REG,right
2016020787,20162017,R,2017-02-07T00:00:00Z,7,1,1,2,home win REG,left
2016020957,20162017,R,2017-03-05T00:30:00Z,4,15,1,2,home win OT,right
2016020890,20162017,R,2017-02-22T02:00:00Z,26,21,2,1,away win REG,right
2016021031,20162017,R,2017-03-15T02:30:00Z,53,26,3,2,away win OT,right
2016020401,20162017,R,2016-12-09T01:00:00Z,3,52,2,1,away win REG,right
2016020137,20162017,R,2016-11-02T00:00:00Z,7,30,2,1,away win REG,right
2016020533,20162017,R,2016-12-30T00:00:00Z,1,15,2,1,away win OT,right
2016020837,20162017,R,2017-02-15T00:00:00Z,23,5,0,4,home win REG,left
2016020847,20162017,R,2017-02-17T00:30:00Z,21,7,0,2,home win REG,left
2016020638,20162017,R,2017-01-14T02:00:00Z,1,20,2,1,away win REG,right
2016020207,20162017,R,2016-11-12T00:00:00Z,4,10,3,6,home win REG,right
2016020228,20162017,R,2016-11-14T02:30:00Z,3,22,3,1,away win REG,left
2016021068,20162017,R,2017-03-19T23:30:00Z,9,8,1,4,home win REG,right
2016021124,20162017,R,2017-03-27T23:30:00Z,16,14,4,5,home win OT,left
2016020651,20162017,R,2017-01-15T03:30:00Z,19,28,4,0,away win REG,left
2016021060,20162017,R,2017-03-19T01:00:00Z,19,53,3,0,away win REG,left
2016020210,20162017,R,2016-11-12T02:00:00Z,52,21,2,3,home win OT,right
2016020649,20162017,R,2017-01-15T03:00:00Z,20,22,1,2,home win OT,left
2016020334,20162017,R,2016-11-30T00:30:00Z,25,17,1,3,home win REG,right
2016020289,20162017,R,2016-11-24T00:00:00Z,10,1,4,5,home win OT,left
2016021104,20162017,R,2017-03-25T02:00:00Z,52,24,1,3,home win REG,left
2016020174,20162017,R,2016-11-06T22:00:00Z,22,17,2,1,away win REG,right
2016020545,20162017,R,2016-12-31T01:00:00Z,18,19,4,0,away win REG,left
2016021033,20162017,R,2017-03-15T23:30:00Z,5,4,0,4,home win REG,right
2016020020,20162017,R,2016-10-15T23:00:00Z,17,13,1,4,home win REG,right
2016020047,20162017,R,2016-10-19T01:00:00Z,12,22,2,3,home win REG,left
2016020934,20162017,R,2017-03-02T00:00:00Z,12,14,3,4,home win OT,left
2016020493,20162017,R,2016-12-22T01:00:00Z,15,4,2,3,home win OT,right
2016020618,20162017,R,2017-01-11T02:00:00Z,28,22,5,3,away win REG,left
2016020553,20162017,R,2017-01-01T00:00:00Z,2,52,6,2,away win REG,right
2016020428,20162017,R,2016-12-12T02:30:00Z,52,22,2,3,home win REG,left
2016020481,20162017,R,2016-12-21T00:00:00Z,2,6,4,2,away win REG,left
2016020486,20162017,R,2016-12-21T00:30:00Z,17,14,1,4,home win REG,left
2016020316,20162017,R,2016-11-27T00:00:00Z,29,13,1,2,home win OT,right
2016020623,20162017,R,2017-01-12T02:30:00Z,28,20,2,3,home win REG,right
2016020153,20162017,R,2016-11-04T00:30:00Z,21,16,0,4,home win REG,right
2016020927,20162017,R,2017-03-01T00:30:00Z,12,13,2,3,home win OT,right
2016020445,20162017,R,2016-12-16T00:00:00Z,24,6,4,3,away win REG,left
2016020819,20162017,R,2017-02-11T19:00:00Z,12,25,2,5,home win REG,right
2016020454,20162017,R,2016-12-17T00:00:00Z,26,5,1,0,away win OT,left
2016021115,20162017,R,2017-03-26T02:00:00Z,21,22,1,4,home win REG,left
2016020535,20162017,R,2016-12-30T00:30:00Z,10,14,3,2,away win OT,left
2016021194,20162017,R,2017-04-06T23:00:00Z,9,6,2,1,away win OT,left
2016021158,20162017,R,2017-04-01T18:00:00Z,30,18,0,3,home win REG,left
2016020233,20162017,R,2016-11-16T00:30:00Z,18,10,2,6,home win REG,right
2016020200,20162017,R,2016-11-11T00:30:00Z,23,17,1,3,home win REG,right
2016020949,20162017,R,2017-03-04T01:30:00Z,2,16,1,2,home win OT,right
2016020912,20162017,R,2017-02-26T17:30:00Z,6,25,6,3,away win REG,right
2016020175,20162017,R,2016-11-06T22:00:00Z,21,19,1,5,home win REG,left
2016020775,20162017,R,2017-02-05T00:00:00Z,9,7,0,4,home win REG,left
2016021117,20162017,R,2017-03-26T23:00:00Z,4,5,6,2,away win REG,left
2016020303,20162017,R,2016-11-25T21:00:00Z,5,30,2,6,home win REG,right
2016021091,20162017,R,2017-03-23T23:30:00Z,1,10,2,4,home win REG,right
2016020851,20162017,R,2017-02-17T01:00:00Z,23,19,3,4,home win REG,left
2016020711,20162017,R,2017-01-24T01:00:00Z,24,52,3,2,away win REG,right
2016020741,20162017,R,2017-02-01T00:00:00Z,15,2,2,3,home win REG,left
2016021185,20162017,R,2017-04-05T00:00:00Z,2,18,2,1,away win OT,left
2016020814,20162017,R,2017-02-11T01:00:00Z,16,52,5,2,away win REG,right
2016020391,20162017,R,2016-12-08T00:30:00Z,30,10,3,2,away win REG,right
2016020420,20162017,R,2016-12-11T03:30:00Z,12,28,3,4,home win REG,left
2016020701,20162017,R,2017-01-22T03:30:00Z,21,28,2,3,home win OT,left
2016020507,20162017,R,2016-12-24T00:00:00Z,1,5,1,4,home win REG,left
2016021038,20162017,R,2017-03-16T23:00:00Z,52,2,4,2,away win REG,left
2016020338,20162017,R,2016-11-30T02:00:00Z,10,22,4,2,away win REG,left
2016020794,20162017,R,2017-02-08T00:30:00Z,25,10,1,3,home win REG,right
2016020354,20162017,R,2016-12-02T02:00:00Z,29,21,3,2,away win REG,right
2016020375,20162017,R,2016-12-05T02:30:00Z,24,20,3,8,home win REG,right
2016020584,20162017,R,2017-01-06T03:30:00Z,30,28,5,4,away win REG,left
2016020088,20162017,R,2016-10-25T23:30:00Z,12,17,2,4,home win REG,right
2016020501,20162017,R,2016-12-23T00:30:00Z,6,13,3,1,away win REG,right
2016020945,20162017,R,2017-03-03T03:30:00Z,23,28,1,3,home win REG,left
2016020066,20162017,R,2016-10-22T23:00:00Z,14,9,4,1,away win REG,left
2016020451,20162017,R,2016-12-16T01:00:00Z,13,52,3,4,home win OT,right
2016021050,20162017,R,2017-03-17T23:00:00Z,1,5,4,6,home win REG,left
2016020410,20162017,R,2016-12-10T03:00:00Z,28,24,2,3,home win REG,left
2016020632,20162017,R,2017-01-13T03:30:00Z,19,26,1,5,home win REG,right
2016020511,20162017,R,2016-12-24T00:30:00Z,6,12,2,3,home win OT,right
2016020555,20162017,R,2017-01-01T01:00:00Z,3,21,6,2,away win REG,right
2016020111,20162017,R,2016-10-29T02:00:00Z,22,23,2,0,away win REG,right
2016021098,20162017,R,2017-03-24T00:30:00Z,25,16,2,3,home win OT,right
2016021130,20162017,R,2017-03-28T23:00:00Z,7,29,1,3,home win REG,left
2016020025,20162017,R,2016-10-16T00:00:00Z,3,19,2,3,home win REG,left
2016020406,20162017,R,2016-12-10T00:30:00Z,29,17,4,1,away win REG,right
2016020149,20162017,R,2016-11-03T23:00:00Z,52,15,3,4,home win OT,right
2016020970,20162017,R,2017-03-07T00:30:00Z,6,9,2,4,home win REG,left
2016020221,20162017,R,2016-11-13T01:00:00Z,6,53,2,1,away win REG,left
2016021075,20162017,R,2017-03-21T23:00:00Z,9,6,3,2,away win REG,left
2016020201,20162017,R,2016-11-11T00:30:00Z,2,14,1,4,home win REG,left
2016020403,20162017,R,2016-12-09T02:00:00Z,20,53,2,1,away win OT,left
2016020193,20162017,R,2016-11-10T00:00:00Z,24,29,2,3,home win OT,left
2016020441,20162017,R,2016-12-15T00:00:00Z,28,9,4,3,away win OT,left
2016021100,20162017,R,2017-03-24T02:30:00Z,52,26,2,5,home win REG,right
2016020538,20162017,R,2016-12-30T01:00:00Z,2,30,4,6,home win REG,right
2016020761,20162017,R,2017-02-03T02:00:00Z,10,19,1,5,home win REG,left
2016021213,20162017,R,2017-04-08T23:00:00Z,7,13,0,3,home win REG,right
2016020106,20162017,R,2016-10-28T02:30:00Z,29,28,1,3,home win REG,left
2016020147,20162017,R,2016-11-03T23:00:00Z,4,2,3,2,away win OT,left
2016020018,20162017,R,2016-10-15T23:00:00Z,8,9,3,4,home win OT,left
2016020377,20162017,R,2016-12-04T20:00:00Z,8,26,5,4,away win OT,right
2016021023,20162017,R,2017-03-14T02:00:00Z,19,26,3,1,away win REG,right
2016021126,20162017,R,2017-03-28T01:00:00Z,21,20,2,4,home win REG,right
2016020764,20162017,R,2017-02-03T02:00:00Z,16,53,4,3,away win REG,left
2016020460,20162017,R,2016-12-17T19:00:00Z,4,25,1,3,home win REG,right
2016020786,20162017,R,2017-02-05T19:00:00Z,20,3,3,4,home win REG,right
2016020483,20162017,R,2016-12-21T00:00:00Z,3,5,2,7,home win REG,left
2016020055,20162017,R,2016-10-20T23:30:00Z,21,14,4,0,away win REG,left
2016020689,20162017,R,2017-01-21T02:00:00Z,18,22,3,2,away win OT,left
2016020730,20162017,R,2017-01-27T00:00:00Z,8,2,1,3,home win REG,left
2016020673,20162017,R,2017-01-19T00:30:00Z,53,52,3,6,home win REG,right
2016020202,20162017,R,2016-11-11T00:30:00Z,28,13,4,2,away win REG,right
2016020607,20162017,R,2017-01-09T00:00:00Z,18,16,2,5,home win REG,right
2016020652,20162017,R,2017-01-15T18:00:00Z,4,15,0,5,home win REG,right
2016020845,20162017,R,2017-02-16T02:30:00Z,4,20,1,3,home win REG,right
2016020485,20162017,R,2016-12-21T00:30:00Z,24,8,1,5,home win REG,right
2016020440,20162017,R,2016-12-14T02:00:00Z,29,22,3,1,away win REG,left
2016020605,20162017,R,2017-01-08T23:00:00Z,4,29,1,2,home win OT,left
2016020015,20162017,R,2016-10-15T01:00:00Z,22,20,5,3,away win REG,right
2016020006,20162017,R,2016-10-13T23:00:00Z,2,3,3,5,home win REG,right
2016021101,20162017,R,2017-03-24T23:00:00Z,2,5,4,3,away win OT,left
2016021079,20162017,R,2017-03-21T23:30:00Z,17,8,2,1,away win OT,right
2016020749,20162017,R,2017-02-01T01:00:00Z,52,19,5,3,away win REG,left
2016020310,20162017,R,2016-11-26T00:30:00Z,17,1,5,4,away win OT,left
2016020713,20162017,R,2017-01-24T02:00:00Z,13,53,2,3,home win OT,left
2016020395,20162017,R,2016-12-09T00:00:00Z,21,6,4,2,away win REG,left
2016020871,20162017,R,2017-02-19T22:00:00Z,52,9,3,2,away win REG,left
2016020944,20162017,R,2017-03-03T03:30:00Z,10,26,2,3,home win OT,right
2016021027,20162017,R,2017-03-14T23:30:00Z,16,8,4,2,away win REG,right
2016021202,20162017,R,2017-04-07T02:00:00Z,23,53,3,4,home win REG,left
2016021043,20162017,R,2017-03-16T23:30:00Z,10,14,5,0,away win REG,left
2016020367,20162017,R,2016-12-04T00:00:00Z,10,23,2,3,home win OT,right
2016020564,20162017,R,2017-01-03T03:00:00Z,21,23,2,3,home win REG,right
2016021105,20162017,R,2017-03-25T18:00:00Z,4,29,0,1,home win REG,left
2016020212,20162017,R,2016-11-13T00:00:00Z,17,8,0,5,home win REG,right
2016020089,20162017,R,2016-10-26T00:00:00Z,20,19,4,1,away win REG,left
2016020209,20162017,R,2016-11-12T01:30:00Z,15,16,3,2,away win OT,right
2016020461,20162017,R,2016-12-17T19:00:00Z,53,30,1,4,home win REG,right
2016020981,20162017,R,2017-03-08T03:00:00Z,18,24,3,4,home win OT,left
2016020042,20162017,R,2016-10-18T23:30:00Z,13,14,3,4,home win OT,left
2016020331,20162017,R,2016-11-30T00:30:00Z,6,4,2,3,home win OT,right
2016020304,20162017,R,2016-11-25T21:00:00Z,16,24,3,2,away win REG,left
2016021092,20162017,R,2017-03-23T23:30:00Z,12,8,4,1,away win REG,right
2016021175,20162017,R,2017-04-03T02:30:00Z,53,26,2,1,away win REG,right
2016020806,20162017,R,2017-02-10T00:00:00Z,17,15,3,6,home win REG,right
2016020579,20162017,R,2017-01-06T00:00:00Z,29,15,0,5,home win REG,right
2016020932,20162017,R,2017-03-01T03:00:00Z,17,23,3,2,away win OT,right
2016020902,20162017,R,2017-02-25T00:30:00Z,9,12,0,3,home win REG,right
2016020826,20162017,R,2017-02-12T01:00:00Z,5,53,3,4,home win OT,left
2016020265,20162017,R,2016-11-20T00:00:00Z,13,9,4,1,away win REG,left
2016020753,20162017,R,2017-02-01T03:00:00Z,21,24,1,5,home win REG,left
2016020825,20162017,R,2017-02-12T00:00:00Z,14,52,4,1,away win REG,right
2016021219,20162017,R,2017-04-09T02:00:00Z,20,28,1,3,home win REG,left
2016020085,20162017,R,2016-10-25T23:30:00Z,7,4,3,4,home win OT,right
2016020939,20162017,R,2017-03-03T00:00:00Z,1,15,0,1,home win REG,right
2016020195,20162017,R,2016-11-10T01:00:00Z,16,19,2,1,away win OT,left
2016020703,20162017,R,2017-01-22T17:30:00Z,3,17,1,0,away win OT,right
2016020355,20162017,R,2016-12-02T02:00:00Z,26,53,4,3,away win REG,left
2016020558,20162017,R,2017-01-01T03:30:00Z,28,26,2,3,home win REG,right
2016020241,20162017,R,2016-11-16T03:00:00Z,3,23,7,2,away win REG,right
2016020641,20162017,R,2017-01-14T20:00:00Z,18,21,3,2,away win REG,right
2016020094,20162017,R,2016-10-26T23:00:00Z,8,2,3,2,away win REG,left
2016020658,20162017,R,2017-01-16T20:00:00Z,8,17,0,1,home win REG,right
2016021178,20162017,R,2017-04-03T23:30:00Z,8,13,4,1,away win REG,right
2016020624,20162017,R,2017-01-13T00:00:00Z,23,4,4,5,home win OT,right
2016020925,20162017,R,2017-03-01T00:00:00Z,21,4,0,4,home win REG,right
2016021044,20162017,R,2017-03-17T01:00:00Z,6,22,4,7,home win REG,left
2016020124,20162017,R,2016-10-30T21:00:00Z,13,17,5,2,away win REG,right
2016020950,20162017,R,2017-03-04T02:00:00Z,17,20,2,3,home win OT,right
2016020706,20162017,R,2017-01-23T00:30:00Z,23,16,2,4,home win REG,right
2016020691,20162017,R,2017-01-21T20:00:00Z,19,52,3,5,home win REG,right
2016020911,20162017,R,2017-02-26T03:00:00Z,28,23,4,1,away win REG,right
2016020125,20162017,R,2016-10-30T21:00:00Z,4,12,4,3,away win REG,right
2016020128,20162017,R,2016-10-30T23:00:00Z,26,16,0,3,home win REG,right
2016021170,20162017,R,2017-04-02T20:00:00Z,18,19,1,4,home win REG,left
2016021084,20162017,R,2017-03-22T00:30:00Z,23,16,5,4,away win OT,right
2016021032,20162017,R,2017-03-15T02:30:00Z,7,28,1,4,home win REG,left
2016020148,20162017,R,2016-11-03T23:00:00Z,22,3,3,5,home win REG,right
2016020881,20162017,R,2017-02-21T02:00:00Z,24,53,2,3,home win REG,left
2016021147,20162017,R,2017-03-31T00:00:00Z,9,30,1,5,home win REG,right
2016020152,20162017,R,2016-11-03T23:30:00Z,1,13,3,4,home win OT,right
2016020861,20162017,R,2017-02-19T00:00:00Z,9,10,6,3,away win REG,right
2016020317,20162017,R,2016-11-27T00:00:00Z,1,5,3,4,home win OT,left
2016020404,20162017,R,2016-12-09T03:30:00Z,12,26,3,1,away win REG,right
2016020770,20162017,R,2017-02-04T00:30:00Z,22,12,1,2,home win REG,right
2016020681,20162017,R,2017-01-20T01:00:00Z,53,30,3,4,home win REG,right
2016020271,20162017,R,2016-11-20T17:30:00Z,29,15,3,2,away win REG,right
2016020522,20162017,R,2016-12-28T01:00:00Z,30,18,3,2,away win OT,left
2016020931,20162017,R,2017-03-01T02:00:00Z,26,20,1,2,home win OT,right
2016020356,20162017,R,2016-12-02T03:00:00Z,24,23,3,1,away win REG,right
2016020444,20162017,R,2016-12-15T03:00:00Z,4,21,4,3,away win REG,right
2016020204,20162017,R,2016-11-11T02:00:00Z,25,20,4,2,away win REG,right
2016020211,20162017,R,2016-11-12T02:00:00Z,25,22,3,2,away win REG,left
2016020446,20162017,R,2016-12-16T00:00:00Z,16,2,5,4,away win REG,left
2016021135,20162017,R,2017-03-29T02:00:00Z,24,23,4,1,away win REG,right
2016020604,20162017,R,2017-01-08T22:00:00Z,6,12,3,4,home win OT,right
2016020165,20162017,R,2016-11-05T23:00:00Z,7,9,2,1,away win REG,left
2016021137,20162017,R,2017-03-30T00:00:00Z,16,5,5,1,away win REG,left
2016020075,20162017,R,2016-10-23T02:00:00Z,19,20,6,4,away win REG,right
2016021099,20162017,R,2017-03-24T01:00:00Z,22,21,7,4,away win REG,right
2016020400,20162017,R,2016-12-09T00:30:00Z,5,13,5,1,away win REG,right
2016020058,20162017,R,2016-10-21T00:30:00Z,26,25,4,3,away win OT,right
2016020036,20162017,R,2016-10-18T00:00:00Z,6,52,4,1,away win REG,right
2016020258,20162017,R,2016-11-19T00:30:00Z,8,12,2,3,home win REG,right
2016020278,20162017,R,2016-11-22T00:00:00Z,21,29,3,2,away win OT,left
2016020050,20162017,R,2016-10-20T00:00:00Z,10,52,4,5,home win OT,right
2016020251,20162017,R,2016-11-18T01:30:00Z,21,25,2,3,home win REG,right
2016030171,20162017,P,2017-04-14T02:30:00Z,20,24,2,3,home win REG,left
2016030172,20162017,P,2017-04-16T02:30:00Z,20,24,2,3,home win REG,left
2016030173,20162017,P,2017-04-18T02:00:00Z,24,20,5,4,away win OT,right
2016030174,20162017,P,2017-04-20T02:00:00Z,24,20,3,1,away win REG,right
2016030175,20162017,P,2017-04-22T02:00:00Z,20,24,0,0,tbc win tbc,
2016030231,20162017,P,2017-04-27T00:00:00Z,18,19,4,3,away win REG,left
2016030232,20162017,P,2017-04-29T00:00:00Z,18,19,2,3,home win REG,left
2016030233,20162017,P,2017-04-30T19:00:00Z,19,18,1,3,home win REG,left
2016030234,20162017,P,2017-05-03T01:30:00Z,19,18,1,2,home win REG,left
2016030235,20162017,P,2017-05-06T00:00:00Z,18,19,1,2,home win REG,left
2016030236,20162017,P,2017-05-07T19:00:00Z,19,18,1,3,home win REG,left
2016030131,20162017,P,2017-04-13T23:00:00Z,10,15,2,3,home win OT,right
2016030132,20162017,P,2017-04-15T23:00:00Z,10,15,4,3,away win OT,right
2016030133,20162017,P,2017-04-17T23:00:00Z,15,10,3,4,home win OT,right
2016030134,20162017,P,2017-04-19T23:00:00Z,15,10,5,4,away win REG,right
2016030135,20162017,P,2017-04-21T23:00:00Z,10,15,1,2,home win OT,right
2016030136,20162017,P,2017-04-23T23:00:00Z,15,10,2,1,away win OT,right
2016030137,20162017,P,2017-04-25T23:30:00Z,10,15,0,0,tbc win tbc,
2016030141,20162017,P,2017-04-12T23:30:00Z,29,5,1,3,home win REG,left
2016030142,20162017,P,2017-04-14T23:00:00Z,29,5,1,4,home win REG,left
2016030143,20162017,P,2017-04-16T22:00:00Z,5,29,5,4,away win OT,left
2016030144,20162017,P,2017-04-18T23:30:00Z,5,29,4,5,home win REG,left
2016030145,20162017,P,2017-04-20T23:00:00Z,29,5,2,5,home win REG,left
2016030161,20162017,P,2017-04-13T01:30:00Z,19,30,2,1,away win OT,right
2016030162,20162017,P,2017-04-15T00:00:00Z,19,30,2,1,away win REG,right
2016030163,20162017,P,2017-04-16T19:00:00Z,30,19,1,3,home win REG,left
2016030164,20162017,P,2017-04-20T01:30:00Z,30,19,2,0,away win REG,left
2016030165,20162017,P,2017-04-22T19:00:00Z,19,30,4,3,away win OT,right
2016030221,20162017,P,2017-04-27T23:30:00Z,5,15,3,2,away win REG,right
2016030222,20162017,P,2017-04-30T00:00:00Z,5,15,6,2,away win REG,right
2016030223,20162017,P,2017-05-01T23:30:00Z,15,5,3,2,away win OT,left
2016030224,20162017,P,2017-05-03T23:30:00Z,15,5,2,3,home win REG,left
2016030225,20162017,P,2017-05-06T23:15:00Z,5,15,2,4,home win REG,right
2016030226,20162017,P,2017-05-08T23:30:00Z,15,5,5,2,away win REG,left
2016030227,20162017,P,2017-05-10T23:30:00Z,5,15,2,0,away win REG,right
2016030181,20162017,P,2017-04-13T02:00:00Z,28,22,3,2,away win OT,left
2016030182,20162017,P,2017-04-15T02:30:00Z,28,22,0,2,home win REG,left
2016030183,20162017,P,2017-04-17T02:00:00Z,22,28,1,0,away win REG,left
2016030184,20162017,P,2017-04-19T02:00:00Z,22,28,0,7,home win REG,left
2016030185,20162017,P,2017-04-21T02:30:00Z,28,22,3,4,home win OT,left
2016030186,20162017,P,2017-04-23T02:30:00Z,22,28,3,1,away win REG,left
2016030321,20162017,P,2017-05-13T01:00:00Z,18,24,3,2,away win OT,left
2016030322,20162017,P,2017-05-14T23:30:00Z,18,24,3,5,home win REG,left
2016030323,20162017,P,2017-05-17T00:00:00Z,24,18,1,2,home win REG,left
2016030324,20162017,P,2017-05-19T00:00:00Z,24,18,3,2,away win OT,left
2016030325,20162017,P,2017-05-20T23:15:00Z,18,24,3,1,away win REG,left
2016030326,20162017,P,2017-05-23T00:00:00Z,24,18,3,6,home win REG,left
2016030327,20162017,P,2017-05-25T01:00:00Z,18,24,0,0,tbc win tbc,
2016030411,20162017,P,2017-05-30T00:00:00Z,18,5,3,5,home win REG,left
2016030412,20162017,P,2017-06-01T00:00:00Z,18,5,1,4,home win REG,left
2016030413,20162017,P,2017-06-04T00:00:00Z,5,18,1,5,home win REG,left
2016030414,20162017,P,2017-06-06T00:00:00Z,5,18,1,4,home win REG,left
2016030415,20162017,P,2017-06-09T00:00:00Z,18,5,0,6,home win REG,left
2016030416,20162017,P,2017-06-12T00:00:00Z,5,18,2,0,away win REG,left
2016030417,20162017,P,2017-06-15T00:00:00Z,18,5,0,0,tbc win tbc,
2016030121,20162017,P,2017-04-12T23:00:00Z,6,9,2,1,away win REG,left
2016030122,20162017,P,2017-04-15T19:00:00Z,6,9,3,4,home win OT,left
2016030123,20162017,P,2017-04-17T23:00:00Z,9,6,4,3,away win OT,left
2016030124,20162017,P,2017-04-19T23:30:00Z,9,6,1,0,away win REG,left
2016030125,20162017,P,2017-04-21T23:30:00Z,6,9,3,2,away win OT,left
2016030126,20162017,P,2017-04-23T19:00:00Z,9,6,3,2,away win OT,left
2016030311,20162017,P,2017-05-13T23:00:00Z,9,5,2,1,away win OT,left
2016030312,20162017,P,2017-05-16T00:00:00Z,9,5,0,1,home win REG,left
2016030313,20162017,P,2017-05-18T00:00:00Z,5,9,1,5,home win REG,left
2016030314,20162017,P,2017-05-20T00:00:00Z,5,9,3,2,away win REG,left
2016030315,20162017,P,2017-05-21T19:00:00Z,9,5,0,7,home win REG,left
2016030316,20162017,P,2017-05-24T00:00:00Z,5,9,1,2,home win REG,left
2016030317,20162017,P,2017-05-26T00:00:00Z,9,5,2,3,home win OT,left
2016030241,20162017,P,2017-04-27T02:30:00Z,22,24,5,3,away win REG,left
2016030242,20162017,P,2017-04-29T02:30:00Z,22,24,2,1,away win REG,left
2016030243,20162017,P,2017-04-30T23:00:00Z,24,22,6,3,away win REG,left
2016030244,20162017,P,2017-05-04T02:00:00Z,24,22,4,3,away win OT,left
2016030245,20162017,P,2017-05-06T02:30:00Z,22,24,3,4,home win OT,left
2016030246,20162017,P,2017-05-07T23:00:00Z,24,22,1,7,home win REG,left
2016030247,20162017,P,2017-05-11T02:00:00Z,22,24,1,2,home win REG,left
2016030151,20162017,P,2017-04-14T00:00:00Z,18,16,1,0,away win REG,right
2016030152,20162017,P,2017-04-16T00:00:00Z,18,16,5,0,away win REG,right
2016030153,20162017,P,2017-04-18T01:30:00Z,16,18,2,3,home win OT,left
2016030154,20162017,P,2017-04-21T00:00:00Z,16,18,1,4,home win REG,left
2016030155,20162017,P,2017-04-23T00:00:00Z,18,16,0,0,tbc win tbc,
2016030111,20162017,P,2017-04-12T23:00:00Z,3,8,2,0,away win REG,right
2016030112,20162017,P,2017-04-14T23:00:00Z,3,8,3,4,home win OT,right
2016030113,20162017,P,2017-04-16T23:00:00Z,8,3,3,1,away win REG,right
2016030114,20162017,P,2017-04-18T23:00:00Z,8,3,1,2,home win REG,right
2016030115,20162017,P,2017-04-20T23:00:00Z,3,8,3,2,away win OT,right
2016030116,20162017,P,2017-04-23T00:00:00Z,8,3,1,3,home win REG,right
2016030211,20162017,P,2017-04-27T23:00:00Z,3,9,1,2,home win REG,left
2016030212,20162017,P,2017-04-29T19:00:00Z,3,9,5,6,home win OT,left
2016030213,20162017,P,2017-05-02T23:00:00Z,9,3,1,4,home win REG,right
2016030214,20162017,P,2017-05-04T23:30:00Z,9,3,1,4,home win REG,right
2016030215,20162017,P,2017-05-06T19:00:00Z,3,9,4,5,home win OT,left
2016030216,20162017,P,2017-05-09T23:30:00Z,9,3,4,2,away win REG,right
2016030217,20162017,P,2017-05-11T23:30:00Z,3,9,0,0,tbc win tbc,
